Time,Nedbør (12 t),Lufttemperatur,Middelvind,Vindretning,Temperature,Humidity,Temperature inlet
2023-05-19 00:00:00,0.0,13.2,3.7,66,17.254,46.409,23.8
2023-05-19 01:00:00,0.0,11.3,,,17.18,46.964,23.8
2023-05-19 01:00:00,0.0,12.3,2.4,58,17.18,46.964,23.8
2023-05-19 02:00:00,0.0,9.9,,,17.091,47.428,23.8
2023-05-19 02:00:00,0.0,11.3,3.0,23,17.091,47.428,23.8
2023-05-19 03:00:00,0.0,9.7,,,17.0,47.762,23.8
2023-05-19 03:00:00,0.0,9.8,3.2,48,17.0,47.762,23.8
2023-05-19 04:00:00,0.0,9.5,2.6,58,17.0,47.76,23.8
2023-05-19 04:00:00,0.0,10.1,,,17.0,47.76,23.8
2023-05-19 05:00:00,0.0,10.3,3.2,54,17.073,47.869,23.8
2023-05-19 05:00:00,0.0,10.5,,,17.073,47.869,23.8
2023-05-19 06:00:00,0.0,10.8,3.5,45,17.228,48.126,23.8
2023-05-19 06:00:00,0.0,10.4,,,17.228,48.126,23.8
2023-05-19 07:00:00,0.0,10.4,,,17.416,48.618,23.8
2023-05-19 07:00:00,0.0,11.8,2.5,55,17.416,48.618,23.8
2023-05-19 08:00:00,0.0,9.6,,,17.53,49.328,23.8
2023-05-19 08:00:00,0.0,10.9,3.8,38,17.53,49.328,23.8
2023-05-19 09:00:00,0.0,9.4,,,17.82,49.813,23.8
2023-05-19 09:00:00,0.0,9.9,3.5,47,17.82,49.813,23.8
2023-05-19 10:00:00,0.0,9.8,4.6,50,18.034,50.202,23.8
2023-05-19 10:00:00,0.0,9.3,,,18.034,50.202,23.8
2023-05-19 11:00:00,0.0,9.8,5.8,56,18.185,49.017,23.8
2023-05-19 11:00:00,0.0,9.6,,,18.185,49.017,23.8
2023-05-19 12:00:00,0.8,10.9,,,18.179,47.883,23.8
2023-05-19 12:00:00,0.0,10.7,6.3,53,18.179,47.883,23.8
2023-05-19 13:00:00,0.0,11.6,,,18.218,46.984,23.8
2023-05-19 13:00:00,0.0,10.9,4.2,65,18.218,46.984,23.8
2023-05-19 14:00:00,0.0,12.6,4.8,85,18.213,46.952,23.8
2023-05-19 14:00:00,0.0,14.4,,,18.213,46.952,23.8
2023-05-19 15:00:00,0.0,13.9,2.2,82,18.169,47.12,23.8
2023-05-19 15:00:00,0.0,12.9,,,18.169,47.12,23.8
2023-05-19 16:00:00,0.0,13.6,,,18.006,46.928,23.8
2023-05-19 16:00:00,0.0,14.9,2.7,68,18.006,46.928,23.8
2023-05-19 17:00:00,0.0,13.9,,,17.983,46.917,23.8
2023-05-19 17:00:00,0.0,16.3,0.9,166,17.983,46.917,23.8
2023-05-19 18:00:00,0.0,16.0,0.0,0,17.898,47.291,23.8
2023-05-19 18:00:00,0.0,14.1,,,17.898,47.291,23.8
2023-05-19 19:00:00,0.0,14.6,,,17.83,47.455,23.8
2023-05-19 19:00:00,0.0,15.7,3.2,57,17.83,47.455,23.8
2023-05-19 20:00:00,0.0,15.0,,,17.778,47.253,23.8
2023-05-19 20:00:00,0.0,15.6,2.7,98,17.778,47.253,23.8
2023-05-19 21:00:00,0.0,14.8,4.1,103,17.674,47.072,23.8
2023-05-19 21:00:00,0.0,13.3,,,17.674,47.072,23.8
2023-05-19 22:00:00,0.0,14.8,4.5,63,17.547,47.049,23.8
2023-05-19 22:00:00,0.0,12.4,,,17.547,47.049,23.8
2023-05-19 23:00:00,0.0,14.6,3.6,81,17.487,47.058,23.8
2023-05-19 23:00:00,0.0,12.3,,,17.487,47.058,23.8
2023-05-20 00:00:00,0.8,11.0,,,17.352,46.8,23.8
2023-05-20 00:00:00,0.0,12.9,4.2,96,17.352,46.8,23.8
2023-05-20 01:00:00,0.0,12.7,3.3,40,17.189,46.44,23.8
2023-05-20 01:00:00,0.0,10.2,,,17.189,46.44,23.8
2023-05-20 02:00:00,0.0,12.6,3.6,26,17.024,46.146,23.8
2023-05-20 02:00:00,0.0,10.7,,,17.024,46.146,23.8
2023-05-20 03:00:00,0.0,10.8,,,16.902,45.864,23.8
2023-05-20 03:00:00,0.0,11.0,3.0,60,16.902,45.864,23.8
2023-05-20 04:00:00,0.0,10.7,3.1,56,16.896,45.751,23.8
2023-05-20 04:00:00,0.0,10.6,,,16.896,45.751,23.8
2023-05-20 05:00:00,0.0,10.4,,,16.878,46.48,23.8
2023-05-20 05:00:00,0.0,10.4,2.9,30,16.878,46.48,23.8
2023-05-20 06:00:00,0.0,10.2,,,16.957,47.328,23.8
2023-05-20 06:00:00,0.0,10.3,3.0,69,16.957,47.328,23.8
2023-05-20 07:00:00,0.0,8.8,,,17.06,47.858,23.8
2023-05-20 07:00:00,0.0,10.3,2.0,71,17.06,47.858,23.8
2023-05-20 08:00:00,0.0,8.4,,,17.337,48.507,23.8
2023-05-20 08:00:00,0.0,9.8,3.3,68,17.337,48.507,23.8
2023-05-20 09:00:00,0.0,8.0,,,17.633,49.629,23.8
2023-05-20 09:00:00,0.0,9.5,3.0,59,17.633,49.629,23.8
2023-05-20 10:00:00,0.0,9.3,3.5,36,17.979,50.081,23.8
2023-05-20 10:00:00,0.0,8.2,,,17.979,50.081,23.8
2023-05-20 11:00:00,0.0,10.7,,,18.308,50.685,23.8
2023-05-20 11:00:00,0.0,9.7,2.4,70,18.308,50.685,23.8
2023-05-20 12:00:00,0.0,10.9,3.3,75,18.628,51.015,23.8
2023-05-20 12:00:00,0.3,11.6,,,18.628,51.015,23.8
2023-05-20 13:00:00,0.0,13.1,,,18.822,50.711,23.8
2023-05-20 13:00:00,0.0,11.3,1.0,74,18.822,50.711,23.8
2023-05-20 14:00:00,0.0,13.2,,,18.986,49.071,23.8
2023-05-20 14:00:00,0.0,12.2,2.2,239,18.986,49.071,23.8
2023-05-20 15:00:00,0.0,12.8,2.8,235,19.0,48.01,23.8
2023-05-20 15:00:00,0.0,13.7,,,19.0,48.01,23.8
2023-05-20 16:00:00,0.0,14.6,,,19.03,47.455,23.8
2023-05-20 16:00:00,0.0,13.7,2.5,245,19.03,47.455,23.8
2023-05-20 17:00:00,0.0,13.9,,,19.043,46.704,23.8
2023-05-20 17:00:00,0.0,14.4,2.9,235,19.043,46.704,23.8
2023-05-20 18:00:00,0.0,13.2,,,19.004,46.048,24.0
2023-05-20 18:00:00,0.0,14.4,2.7,237,19.004,46.048,24.0
2023-05-20 19:00:00,0.0,15.1,4.4,217,18.932,45.257,24.5
2023-05-20 19:00:00,0.0,13.9,,,18.932,45.257,24.5
2023-05-20 20:00:00,0.0,14.0,3.4,208,18.683,45.415,24.0
2023-05-20 20:00:00,0.0,13.0,,,18.683,45.415,24.0
2023-05-20 21:00:00,0.0,11.6,,,18.437,45.385,23.6
2023-05-20 21:00:00,0.0,13.2,4.2,205,18.437,45.385,23.6
2023-05-20 22:00:00,0.0,12.8,1.5,216,18.24,45.238,23.3
2023-05-20 22:00:00,0.0,10.5,,,18.24,45.238,23.3
2023-05-20 23:00:00,0.0,10.0,,,18.03,45.5,23.1
2023-05-20 23:00:00,0.0,11.8,3.5,79,18.03,45.5,23.1
2023-05-21 00:00:00,0.1,9.4,,,17.831,45.593,22.9
2023-05-21 00:00:00,0.0,11.1,2.0,62,17.831,45.593,22.9
2023-05-21 01:00:00,0.0,10.7,3.8,72,17.649,45.326,22.7
2023-05-21 01:00:00,0.0,9.1,,,17.649,45.326,22.7
2023-05-21 02:00:00,0.0,10.6,1.7,75,17.511,45.249,22.6
2023-05-21 02:00:00,0.0,8.7,,,17.511,45.249,22.6
2023-05-21 03:00:00,0.0,8.5,,,17.411,45.667,22.5
2023-05-21 03:00:00,0.0,10.3,2.8,25,17.411,45.667,22.5
2023-05-21 04:00:00,0.0,7.2,,,17.311,45.902,22.4
2023-05-21 04:00:00,0.0,10.2,3.7,13,17.311,45.902,22.4
2023-05-21 05:00:00,0.0,6.6,,,17.285,46.255,22.3
2023-05-21 05:00:00,0.0,9.9,3.3,29,17.285,46.255,22.3
2023-05-21 06:00:00,0.0,6.7,,,17.3,46.984,22.3
2023-05-21 06:00:00,0.0,9.7,2.9,19,17.3,46.984,22.3
2023-05-21 07:00:00,0.0,7.3,,,17.3,48.057,22.3
2023-05-21 07:00:00,0.0,9.6,3.1,33,17.3,48.057,22.3
2023-05-21 08:00:00,0.0,9.4,1.2,49,17.307,48.978,22.2
2023-05-21 08:00:00,0.0,6.5,,,17.307,48.978,22.2
2023-05-21 09:00:00,0.0,8.9,1.0,80,17.413,49.404,22.2
2023-05-21 09:00:00,0.0,6.4,,,17.413,49.404,22.2
2023-05-21 10:00:00,0.0,5.8,,,17.5,49.871,22.2
2023-05-21 10:00:00,0.0,9.1,1.2,10,17.5,49.871,22.2
2023-05-21 11:00:00,0.0,6.3,,,17.568,50.349,22.9
2023-05-21 11:00:00,0.0,9.4,0.8,355,17.568,50.349,22.9
2023-05-21 12:00:00,0.0,10.0,1.9,83,17.696,50.411,21.6
2023-05-21 12:00:00,0.1,7.7,,,17.696,50.411,21.6
2023-05-21 13:00:00,0.0,9.2,,,17.78,50.622,23.0
2023-05-21 13:00:00,0.0,10.5,0.0,0,17.78,50.622,23.0
2023-05-21 14:00:00,0.0,10.6,1.0,212,17.865,51.263,20.0
2023-05-21 14:00:00,0.0,9.9,,,17.865,51.263,20.0
2023-05-21 15:00:00,0.0,10.1,,,17.889,51.315,19.2
2023-05-21 15:00:00,0.0,11.2,1.2,234,17.889,51.315,19.2
2023-05-21 16:00:00,0.0,11.2,2.6,250,17.896,51.431,20.0
2023-05-21 16:00:00,0.0,10.7,,,17.896,51.431,20.0
2023-05-21 17:00:00,0.0,11.7,,,17.896,51.002,19.2
2023-05-21 17:00:00,0.0,12.0,2.8,254,17.896,51.002,19.2
2023-05-21 18:00:00,0.0,12.1,2.9,249,17.831,51.069,18.8
2023-05-21 18:00:00,0.0,11.4,,,17.831,51.069,18.8
2023-05-21 19:00:00,0.0,11.7,,,17.719,51.374,23.3
2023-05-21 19:00:00,0.0,12.1,1.9,200,17.719,51.374,23.3
2023-05-21 20:00:00,0.0,12.0,1.3,215,17.613,51.356,24.5
2023-05-21 20:00:00,0.0,11.1,,,17.613,51.356,24.5
2023-05-21 21:00:00,0.0,12.2,3.4,238,17.504,51.037,22.2
2023-05-21 21:00:00,0.0,10.6,,,17.504,51.037,22.2
2023-05-21 22:00:00,0.0,12.1,1.2,102,17.393,50.744,23.2
2023-05-21 22:00:00,0.0,9.8,,,17.393,50.744,23.2
2023-05-21 23:00:00,0.0,9.5,,,17.262,50.351,21.0
2023-05-21 23:00:00,0.0,11.1,3.6,76,17.262,50.351,21.0
2023-05-22 00:00:00,0.0,9.5,,,17.076,49.402,26.0
2023-05-22 00:00:00,0.0,11.0,2.4,69,17.076,49.402,26.0
2023-05-22 01:00:00,0.0,9.1,,,16.965,48.552,20.6
2023-05-22 01:00:00,0.0,10.8,2.7,78,16.965,48.552,20.6
2023-05-22 02:00:00,0.0,10.5,2.0,35,16.791,48.049,19.3
2023-05-22 02:00:00,0.0,8.6,,,16.791,48.049,19.3
2023-05-22 03:00:00,0.0,7.8,,,17.169,47.396,19.8
2023-05-22 03:00:00,0.0,9.9,3.1,29,17.169,47.396,19.8
2023-05-22 04:00:00,0.0,8.0,,,18.849,45.153,20.3
2023-05-22 04:00:00,0.0,9.9,3.9,26,18.849,45.153,20.3
2023-05-22 05:00:00,0.0,9.7,3.1,22,17.975,50.408,20.4
2023-05-22 05:00:00,0.0,7.9,,,17.975,50.408,20.4
2023-05-22 06:00:00,0.0,7.5,,,17.963,61.195,20.3
2023-05-22 06:00:00,0.0,9.3,2.4,46,17.963,61.195,20.3
2023-05-22 07:00:00,0.0,6.4,,,19.11,62.372,20.0
2023-05-22 07:00:00,0.0,9.1,1.9,47,19.11,62.372,20.0
2023-05-22 08:00:00,0.0,8.7,1.9,38,18.715,61.354,19.7
2023-05-22 08:00:00,0.0,6.7,,,18.715,61.354,19.7
2023-05-22 09:00:00,0.0,6.5,,,18.958,63.753,18.3
2023-05-22 09:00:00,0.0,8.6,1.3,22,18.958,63.753,18.3
2023-05-22 10:00:00,0.0,6.6,,,19.954,61.539,18.3
2023-05-22 10:00:00,0.0,8.8,1.8,34,19.954,61.539,18.3
2023-05-22 11:00:00,0.0,7.0,,,21.322,58.542,21.2
2023-05-22 11:00:00,0.0,8.7,2.0,79,21.322,58.542,21.2
2023-05-22 12:00:00,0.0,7.5,,,21.405,56.625,24.0
2023-05-22 12:00:00,0.0,9.6,1.4,70,21.405,56.625,24.0
2023-05-22 13:00:00,0.0,9.8,1.9,82,20.97,56.743,22.9
2023-05-22 13:00:00,0.0,8.8,,,20.97,56.743,22.9
2023-05-22 14:00:00,0.0,10.9,1.9,110,20.648,59.207,22.1
2023-05-22 14:00:00,0.0,9.1,,,20.648,59.207,22.1
2023-05-22 15:00:00,0.0,11.2,1.9,245,20.478,54.207,21.4
2023-05-22 15:00:00,0.0,9.1,,,20.478,54.207,21.4
2023-05-22 16:00:00,0.0,11.9,2.0,271,20.363,58.635,21.8
2023-05-22 16:00:00,0.0,8.9,,,20.363,58.635,21.8
2023-05-22 17:00:00,0.0,12.7,4.0,254,20.762,63.976,22.2
2023-05-22 17:00:00,0.0,11.3,,,20.762,63.976,22.2
2023-05-22 18:00:00,0.0,11.9,,,22.203,53.826,21.4
2023-05-22 18:00:00,0.0,12.7,4.5,250,22.203,53.826,21.4
2023-05-22 19:00:00,0.0,10.7,,,20.763,57.969,22.8
2023-05-22 19:00:00,0.0,13.2,3.6,249,20.763,57.969,22.8
2023-05-22 20:00:00,0.0,10.9,,,19.54,48.564,22.6
2023-05-22 20:00:00,0.0,14.4,2.2,277,19.54,48.564,22.6
2023-05-22 21:00:00,0.0,10.7,,,20.219,39.34,22.3
2023-05-22 21:00:00,0.0,14.2,4.2,317,20.219,39.34,22.3
2023-05-22 22:00:00,0.0,13.4,3.7,309,21.554,38.881,22.7
2023-05-22 22:00:00,0.0,10.1,,,21.554,38.881,22.7
2023-05-22 23:00:00,0.0,11.9,3.4,108,21.535,39.774,22.3
2023-05-22 23:00:00,0.0,9.2,,,21.535,39.774,22.3
2023-05-23 00:00:00,0.0,9.2,,,21.485,40.493,21.9
2023-05-23 00:00:00,0.0,11.8,1.7,85,21.485,40.493,21.9
2023-05-23 01:00:00,0.0,8.7,,,21.323,40.928,21.6
2023-05-23 01:00:00,0.0,11.5,2.0,90,21.323,40.928,21.6
2023-05-23 02:00:00,0.0,7.6,,,21.18,41.196,21.4
2023-05-23 02:00:00,0.0,11.0,2.1,53,21.18,41.196,21.4
2023-05-23 03:00:00,0.0,7.5,,,21.465,38.559,21.1
2023-05-23 03:00:00,0.0,10.7,2.9,30,21.465,38.559,21.1
2023-05-23 04:00:00,0.0,10.4,2.4,15,21.616,37.347,21.0
2023-05-23 04:00:00,0.0,7.4,,,21.616,37.347,21.0
2023-05-23 05:00:00,0.0,10.1,2.8,22,30.327,25.537,20.8
2023-05-23 05:00:00,0.0,6.8,,,30.327,25.537,20.8
2023-05-23 06:00:00,0.0,10.0,3.1,16,25.502,32.754,20.6
2023-05-23 06:00:00,0.0,6.7,,,25.502,32.754,20.6
2023-05-23 07:00:00,0.0,9.8,2.5,37,21.011,40.019,20.5
2023-05-23 07:00:00,0.0,6.9,,,21.011,40.019,20.5
2023-05-23 08:00:00,0.0,6.9,,,20.585,40.681,20.3
2023-05-23 08:00:00,0.0,9.5,2.6,29,20.585,40.681,20.3
2023-05-23 09:00:00,0.0,6.8,,,19.725,42.779,20.1
2023-05-23 09:00:00,0.0,8.9,2.4,20,19.725,42.779,20.1
2023-05-23 10:00:00,0.0,6.6,,,21.169,40.267,20.0
2023-05-23 10:00:00,0.0,9.1,1.4,330,21.169,40.267,20.0
2023-05-23 11:00:00,0.0,9.3,1.6,246,22.051,38.291,19.9
2023-05-23 11:00:00,0.0,7.1,,,22.051,38.291,19.9
2023-05-23 12:00:00,0.0,9.2,2.6,61,22.086,37.129,19.8
2023-05-23 12:00:00,0.0,7.1,,,22.086,37.129,19.8
2023-05-23 13:00:00,0.0,10.2,2.0,238,22.287,41.194,19.8
2023-05-23 13:00:00,0.0,7.3,,,22.287,41.194,19.8
2023-05-23 14:00:00,0.0,10.6,2.4,241,21.603,51.733,19.9
2023-05-23 14:00:00,0.0,8.3,,,21.603,51.733,19.9
2023-05-23 15:00:00,0.0,11.4,2.9,253,21.16,46.967,20.2
2023-05-23 15:00:00,0.0,9.6,,,21.16,46.967,20.2
2023-05-23 16:00:00,0.0,12.3,1.9,217,20.274,53.467,20.6
2023-05-23 16:00:00,0.0,12.5,,,20.274,53.467,20.6
2023-05-23 17:00:00,0.0,13.4,1.9,226,20.695,55.455,20.9
2023-05-23 17:00:00,0.0,13.2,,,20.695,55.455,20.9
2023-05-23 18:00:00,0.0,14.1,3.4,242,21.537,43.743,21.1
2023-05-23 18:00:00,0.0,14.6,,,21.537,43.743,21.1
2023-05-23 19:00:00,0.0,14.5,3.5,249,20.966,36.766,21.4
2023-05-23 19:00:00,0.0,15.2,,,20.966,36.766,21.4
2023-05-23 20:00:00,0.0,14.6,2.9,239,20.82,37.468,21.5
2023-05-23 20:00:00,0.0,16.4,,,20.82,37.468,21.5
2023-05-23 21:00:00,0.0,14.7,3.1,243,20.667,36.577,21.3
2023-05-23 21:00:00,0.0,15.2,,,20.667,36.577,21.3
2023-05-23 22:00:00,0.0,15.7,2.9,232,21.965,35.341,21.4
2023-05-23 22:00:00,0.0,14.5,,,21.965,35.341,21.4
2023-05-23 23:00:00,0.0,15.0,3.7,250,22.126,35.262,21.4
2023-05-23 23:00:00,0.0,14.5,,,22.126,35.262,21.4
2023-05-24 00:00:00,0.0,14.0,3.7,356,22.211,35.478,21.3
2023-05-24 00:00:00,3.9,10.4,,,22.211,35.478,21.3
2023-05-24 01:00:00,0.0,9.0,,,22.119,36.126,20.8
2023-05-24 01:00:00,0.0,11.9,2.9,32,22.119,36.126,20.8
2023-05-24 02:00:00,0.0,10.9,3.9,19,21.983,36.87,20.3
2023-05-24 02:00:00,0.0,9.0,,,21.983,36.87,20.3
2023-05-24 03:00:00,0.0,6.1,,,21.781,36.769,20.0
2023-05-24 03:00:00,0.0,8.8,2.2,18,21.781,36.769,20.0
2023-05-24 04:00:00,0.0,5.8,,,23.355,33.762,19.7
2023-05-24 04:00:00,0.0,8.6,3.9,25,23.355,33.762,19.7
2023-05-24 05:00:00,0.0,8.1,2.5,15,33.638,21.759,19.4
2023-05-24 05:00:00,0.0,5.7,,,33.638,21.759,19.4
2023-05-24 06:00:00,0.0,7.6,2.9,26,27.166,29.695,19.2
2023-05-24 06:00:00,0.0,4.6,,,27.166,29.695,19.2
2023-05-24 07:00:00,0.0,6.7,3.0,37,21.865,35.913,18.9
2023-05-24 07:00:00,0.0,4.7,,,21.865,35.913,18.9
2023-05-24 08:00:00,0.0,6.0,3.5,30,21.616,36.636,18.7
2023-05-24 08:00:00,0.0,3.7,,,21.616,36.636,18.7
2023-05-24 09:00:00,0.0,5.8,2.9,36,21.124,40.641,18.6
2023-05-24 09:00:00,0.0,4.1,,,21.124,40.641,18.6
2023-05-24 10:00:00,0.0,6.6,2.8,18,21.44,37.071,18.9
2023-05-24 10:00:00,0.0,4.8,,,21.44,37.071,18.9
2023-05-24 11:00:00,0.0,6.5,,,21.257,35.35,18.5
2023-05-24 11:00:00,0.0,8.7,2.0,67,21.257,35.35,18.5
2023-05-24 12:00:00,0.4,8.8,,,21.057,34.631,18.5
2023-05-24 12:00:00,0.0,10.3,2.4,81,21.057,34.631,18.5
2023-05-24 13:00:00,0.0,12.6,,,20.492,33.573,18.6
2023-05-24 13:00:00,0.0,10.6,2.4,86,20.492,33.573,18.6
2023-05-24 14:00:00,0.0,15.5,,,20.25,34.165,18.8
2023-05-24 14:00:00,0.0,12.2,2.2,95,20.25,34.165,18.8
2023-05-24 15:00:00,0.0,17.3,,,20.011,35.017,19.2
2023-05-24 15:00:00,0.0,15.3,2.7,71,20.011,35.017,19.2
2023-05-24 16:00:00,0.0,18.4,,,19.849,33.451,19.6
2023-05-24 16:00:00,0.0,18.3,2.0,79,19.849,33.451,19.6
2023-05-24 17:00:00,0.0,19.5,1.3,220,19.296,35.404,20.1
2023-05-24 17:00:00,0.0,19.1,,,19.296,35.404,20.1
2023-05-24 18:00:00,0.0,19.1,,,18.167,40.26,20.6
2023-05-24 18:00:00,0.0,20.4,2.3,169,18.167,40.26,20.6
2023-05-24 19:00:00,0.0,20.2,5.1,173,17.88,40.008,20.8
2023-05-24 19:00:00,0.0,19.0,,,17.88,40.008,20.8
2023-05-24 20:00:00,0.0,19.1,,,17.65,40.18,20.7
2023-05-24 20:00:00,0.0,19.4,4.5,158,17.65,40.18,20.7
2023-05-24 21:00:00,0.0,17.3,,,18.378,39.717,20.6
2023-05-24 21:00:00,0.0,19.3,3.4,153,18.378,39.717,20.6
2023-05-24 22:00:00,0.0,15.8,,,18.992,38.915,20.6
2023-05-24 22:00:00,0.0,19.3,2.0,216,18.992,38.915,20.6
2023-05-24 23:00:00,0.0,16.2,,,18.734,39.162,20.6
2023-05-24 23:00:00,0.0,18.6,1.9,194,18.734,39.162,20.6
2023-05-25 00:00:00,0.0,13.2,,,18.559,39.21,20.3
2023-05-25 00:00:00,0.0,16.1,3.4,229,18.559,39.21,20.3
2023-05-25 01:00:00,0.0,13.0,2.5,238,18.143,39.245,20.0
2023-05-25 01:00:00,0.0,11.0,,,18.143,39.245,20.0
2023-05-25 02:00:00,0.0,8.3,,,17.867,40.033,19.6
2023-05-25 02:00:00,0.0,12.0,3.6,15,17.867,40.033,19.6
2023-05-25 03:00:00,0.0,6.7,,,18.218,38.385,19.3
2023-05-25 03:00:00,0.0,10.5,4.0,10,18.218,38.385,19.3
2023-05-25 04:00:00,0.0,10.3,4.5,22,18.555,37.606,19.1
2023-05-25 04:00:00,0.0,7.0,,,18.555,37.606,19.1
2023-05-25 05:00:00,0.0,10.4,4.8,15,18.237,38.529,18.9
2023-05-25 05:00:00,0.0,7.6,,,18.237,38.529,18.9
2023-05-25 06:00:00,0.0,6.4,,,18.888,36.735,18.7
2023-05-25 06:00:00,0.0,9.4,4.7,15,18.888,36.735,18.7
2023-05-25 07:00:00,0.0,6.1,,,19.358,35.402,18.5
2023-05-25 07:00:00,0.0,9.5,4.0,360,19.358,35.402,18.5
2023-05-25 08:00:00,0.0,6.0,,,18.436,38.076,18.4
2023-05-25 08:00:00,0.0,9.3,3.9,9,18.436,38.076,18.4
2023-05-25 09:00:00,0.0,9.0,3.0,12,18.509,38.238,18.1
2023-05-25 09:00:00,0.0,6.1,,,18.509,38.238,18.1
2023-05-25 10:00:00,0.0,9.0,4.0,336,19.304,35.177,18.2
2023-05-25 10:00:00,0.0,5.9,,,19.304,35.177,18.2
2023-05-25 11:00:00,0.0,8.9,3.7,335,20.096,35.334,18.3
2023-05-25 11:00:00,0.0,6.0,,,20.096,35.334,18.3
2023-05-25 12:00:00,0.0,6.0,,,19.682,35.739,21.5
2023-05-25 12:00:00,0.0,8.9,3.7,322,19.682,35.739,21.5
2023-05-25 13:00:00,0.0,9.2,3.2,323,19.332,37.374,23.3
2023-05-25 13:00:00,0.0,6.4,,,19.332,37.374,23.3
2023-05-25 14:00:00,0.0,9.7,2.1,336,20.188,36.725,20.5
2023-05-25 14:00:00,0.0,7.0,,,20.188,36.725,20.5
2023-05-25 15:00:00,0.0,9.3,2.3,202,19.778,38.629,20.8
2023-05-25 15:00:00,0.0,6.5,,,19.778,38.629,20.8
2023-05-25 16:00:00,0.0,6.4,,,19.792,38.719,20.2
2023-05-25 16:00:00,0.0,9.1,3.4,321,19.792,38.719,20.2
2023-05-25 17:00:00,0.0,6.7,,,26.505,29.71,20.9
2023-05-25 17:00:00,0.0,9.5,2.7,271,26.505,29.71,20.9
2023-05-25 18:00:00,0.0,7.0,,,22.139,33.884,22.4
2023-05-25 18:00:00,0.0,9.9,2.1,261,22.139,33.884,22.4
2023-05-25 19:00:00,0.0,7.0,,,21.175,34.289,22.2
2023-05-25 19:00:00,0.0,10.1,3.0,282,21.175,34.289,22.2
2023-05-25 20:00:00,0.0,6.9,,,20.454,35.722,24.7
2023-05-25 20:00:00,0.0,10.2,3.4,306,20.454,35.722,24.7
2023-05-25 21:00:00,0.0,6.9,,,21.846,33.184,22.2
2023-05-25 21:00:00,0.0,9.7,3.5,301,21.846,33.184,22.2
2023-05-25 22:00:00,0.0,7.2,,,22.583,32.513,21.7
2023-05-25 22:00:00,0.0,10.1,2.8,318,22.583,32.513,21.7
2023-05-25 23:00:00,0.0,7.2,,,22.217,32.721,21.9
2023-05-25 23:00:00,0.0,9.9,3.7,270,22.217,32.721,21.9
2023-05-26 00:00:00,0.7,6.8,,,21.635,32.933,27.1
2023-05-26 00:00:00,0.0,9.6,1.9,290,21.635,32.933,27.1
2023-05-26 01:00:00,0.0,9.4,1.0,309,21.162,33.047,22.0
2023-05-26 01:00:00,0.0,6.7,,,21.162,33.047,22.0
2023-05-26 02:00:00,0.0,6.4,,,20.757,33.359,20.9
2023-05-26 02:00:00,0.0,9.1,1.1,246,20.757,33.359,20.9
2023-05-26 03:00:00,0.0,5.9,,,20.634,32.083,20.9
2023-05-26 03:00:00,0.0,8.8,0.4,316,20.634,32.083,20.9
2023-05-26 04:00:00,0.0,8.5,1.2,311,32.56,18.633,21.8
2023-05-26 04:00:00,0.0,5.6,,,32.56,18.633,21.8
2023-05-26 05:00:00,0.0,5.0,,,27.684,23.042,21.4
2023-05-26 05:00:00,0.0,8.3,1.6,289,27.684,23.042,21.4
2023-05-26 06:00:00,0.0,7.8,1.6,302,26.832,23.454,21.0
2023-05-26 06:00:00,0.0,4.7,,,26.832,23.454,21.0
2023-05-26 07:00:00,0.0,7.4,1.7,13,19.194,33.093,20.5
2023-05-26 07:00:00,0.0,4.5,,,19.194,33.093,20.5
2023-05-26 08:00:00,0.0,7.4,2.0,25,19.351,32.288,20.1
2023-05-26 08:00:00,0.0,4.0,,,19.351,32.288,20.1
2023-05-26 09:00:00,0.0,3.8,,,19.162,32.829,18.2
2023-05-26 09:00:00,0.0,7.1,1.9,18,19.162,32.829,18.2
2023-05-26 10:00:00,0.0,7.2,1.8,30,20.283,30.13,18.3
2023-05-26 10:00:00,0.0,4.1,,,20.283,30.13,18.3
2023-05-26 11:00:00,0.0,7.8,1.3,48,21.615,27.011,19.4
2023-05-26 11:00:00,0.0,4.9,,,21.615,27.011,19.4
2023-05-26 12:00:00,0.3,5.9,,,23.234,27.293,20.1
2023-05-26 12:00:00,0.0,9.1,2.4,95,23.234,27.293,20.1
2023-05-26 13:00:00,0.0,9.9,2.4,79,23.025,28.055,20.0
2023-05-26 13:00:00,0.0,7.7,,,23.025,28.055,20.0
2023-05-26 14:00:00,0.0,9.3,,,24.0,29.691,19.2
2023-05-26 14:00:00,0.0,10.5,1.3,93,24.0,29.691,19.2
2023-05-26 15:00:00,0.0,10.0,,,23.872,31.011,19.1
2023-05-26 15:00:00,0.0,11.4,2.0,84,23.872,31.011,19.1
2023-05-26 16:00:00,0.0,7.9,,,23.264,31.68,21.4
2023-05-26 16:00:00,0.0,10.2,3.5,233,23.264,31.68,21.4
2023-05-26 17:00:00,0.0,6.0,,,22.374,33.57,17.7
2023-05-26 17:00:00,0.0,9.6,8.0,291,22.374,33.57,17.7
2023-05-26 18:00:00,0.0,5.7,8.7,289,21.788,33.953,17.9
2023-05-26 18:00:00,0.0,2.9,,,21.788,33.953,17.9
2023-05-26 19:00:00,0.0,3.3,,,21.331,34.735,18.4
2023-05-26 19:00:00,0.0,6.1,8.4,257,21.331,34.735,18.4
2023-05-26 20:00:00,0.0,6.7,6.7,266,21.2,35.129,19.5
